seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
3214,0,0,832,1,384,2.2857,0.034
3215,0,0,832,1,352,2.0952,0.030
3216,0,0,832,1,368,2.1905,0.032
3217,0,0,832,1,372,2.2143,0.032
3218,0,0,832,1,347,2.0655,0.031
3219,0,0,832,1,396,2.3571,0.034
3220,0,0,832,1,363,2.1607,0.032
3221,0,0,832,1,357,2.1250,0.031
3222,0,0,832,1,352,2.0952,0.031
3223,0,0,832,1,360,2.1429,0.031
3224,0,0,832,1,366,2.1786,0.030
3225,0,0,832,1,358,2.1310,0.033
3226,0,0,832,1,363,2.1607,0.032
3227,0,0,832,1,372,2.2143,0.034
3228,0,0,832,1,383,2.2798,0.036
3229,0,0,832,1,368,2.1905,0.033
3230,0,0,832,1,363,2.1607,0.032
3231,0,0,832,1,343,2.0417,0.031
3232,0,0,832,1,372,2.2143,0.032
3233,0,0,832,1,402,2.3929,0.037
3234,0,0,832,1,374,2.2262,0.036
3235,0,0,832,1,378,2.2500,0.037
3236,0,0,832,1,377,2.2440,0.037
3237,0,0,832,1,350,2.0833,0.034
3238,0,0,832,1,365,2.1726,0.034
3239,0,0,832,1,350,2.0833,0.032
3240,0,0,832,1,361,2.1488,0.034
3241,0,0,832,1,394,2.3452,0.039
3242,0,0,832,1,390,2.3214,0.035
3243,0,0,832,1,346,2.0595,0.031
3244,0,0,832,1,360,2.1429,0.033
3245,0,0,832,1,369,2.1964,0.034
3246,0,0,832,1,406,2.4167,0.036
3247,0,0,832,1,398,2.3690,0.036
3248,0,0,832,1,367,2.1845,0.034
3249,0,0,832,1,395,2.3512,0.039
3250,0,0,832,1,379,2.2560,0.037
3251,0,0,832,1,384,2.2857,0.039
3252,0,0,832,1,393,2.3393,0.036
3253,0,0,832,1,371,2.2083,0.035
3254,0,0,832,1,388,2.3095,0.038
3255,0,0,832,1,355,2.1131,0.033
3256,0,0,832,1,395,2.3512,0.038
3257,0,0,832,1,377,2.2440,0.035
3258,0,0,832,1,360,2.1429,0.035
3259,0,0,832,1,367,2.1845,0.032
3260,0,0,832,1,336,2.0000,0.033
3261,0,0,832,1,394,2.3452,0.034
3262,0,0,832,1,331,1.9702,0.030
3263,0,0,832,1,371,2.2083,0.033
3264,0,0,832,1,333,1.9821,0.032
3265,1,5,837,6,378,2.2500,0.144
3266,0,0,837,1,355,2.1131,0.033
3267,0,0,837,1,378,2.2500,0.034
3268,0,0,837,1,390,2.3214,0.035
3269,0,0,837,1,372,2.2143,0.033
3270,0,0,837,1,364,2.1667,0.033
3271,0,0,837,1,380,2.2619,0.035
3272,0,0,837,1,369,2.1964,0.034
3273,0,0,837,1,355,2.1131,0.032
3274,0,0,837,1,380,2.2619,0.035
3275,0,0,837,1,386,2.2976,0.036
3276,0,0,837,1,381,2.2679,0.035
3277,0,0,837,1,375,2.2321,0.033
3278,0,0,837,1,386,2.2976,0.034
3279,0,0,837,1,357,2.1250,0.031
3280,0,0,837,1,367,2.1845,0.033
3281,0,0,837,1,356,2.1190,0.032
3282,0,0,837,1,349,2.0774,0.029
3283,0,0,837,1,338,2.0119,0.030
3284,0,0,837,1,330,1.9643,0.029
3285,0,0,837,1,398,2.3690,0.035
3286,0,0,837,1,381,2.2679,0.033
3287,0,0,837,1,351,2.0893,0.034
3288,0,0,837,1,385,2.2917,0.034
3289,0,0,837,1,384,2.2857,0.033
3290,0,0,837,1,352,2.0952,0.030
3291,0,0,837,1,379,2.2560,0.032
3292,0,0,837,1,379,2.2560,0.034
3293,0,0,837,1,367,2.1845,0.031
3294,0,0,837,1,385,2.2917,0.032
3295,0,0,837,1,360,2.1429,0.031
3296,0,0,837,1,352,2.0952,0.031
3297,0,0,837,1,365,2.1726,0.033
3298,0,0,837,1,360,2.1429,0.032
3299,0,0,837,1,365,2.1726,0.031
3300,0,0,837,1,362,2.1548,0.031
3301,0,0,837,1,380,2.2619,0.033
3302,0,0,837,1,392,2.3333,0.036
3303,0,0,837,1,380,2.2619,0.032
3304,0,0,837,1,390,2.3214,0.035
3305,1,1,838,2,351,2.0893,0.041
3306,0,0,838,1,371,2.2083,0.032
3307,0,0,838,1,360,2.1429,0.030
3308,0,0,838,1,376,2.2381,0.033
3309,0,0,838,1,353,2.1012,0.032
3310,0,0,838,1,360,2.1429,0.031
3311,0,0,838,1,364,2.1667,0.033
3312,0,0,838,1,385,2.2917,0.033
3313,0,0,838,1,394,2.3452,0.035
3314,0,0,838,1,363,2.1607,0.033
3315,1,2,840,3,390,2.3214,0.098
3316,0,0,840,1,359,2.1369,0.032
3317,0,0,840,1,340,2.0238,0.030
3318,0,0,840,1,352,2.0952,0.032
3319,0,0,840,1,359,2.1369,0.031
3320,0,0,840,1,352,2.0952,0.031
3321,0,0,840,1,352,2.0952,0.031
3322,0,0,840,1,387,2.3036,0.035
3323,0,0,840,1,371,2.2083,0.031
3324,0,0,840,1,375,2.2321,0.033
3325,0,0,840,1,356,2.1190,0.031
3326,0,0,840,1,353,2.1012,0.031
3327,0,0,840,1,354,2.1071,0.032
3328,0,0,840,1,353,2.1012,0.030
3329,0,0,840,1,367,2.1845,0.033
3330,0,0,840,1,357,2.1250,0.029
3331,0,0,840,1,397,2.3631,0.034
3332,0,0,840,1,392,2.3333,0.035
3333,0,0,840,1,363,2.1607,0.030
3334,0,0,840,1,355,2.1131,0.031
3335,0,0,840,1,402,2.3929,0.034
3336,0,0,840,1,375,2.2321,0.032
3337,0,0,840,1,368,2.1905,0.033
3338,0,0,840,1,341,2.0298,0.028
3339,0,0,840,1,345,2.0536,0.032
3340,0,0,840,1,330,1.9643,0.030
3341,0,0,840,1,390,2.3214,0.036
3342,0,0,840,1,407,2.4226,0.037
3343,0,0,840,1,334,1.9881,0.028
3344,0,0,840,1,367,2.1845,0.032
3345,0,0,840,1,371,2.2083,0.033
3346,0,0,840,1,371,2.2083,0.033
3347,0,0,840,1,398,2.3690,0.035
3348,0,0,840,1,365,2.1726,0.032
3349,0,0,840,1,347,2.0655,0.029
3350,0,0,840,1,353,2.1012,0.030
3351,0,0,840,1,404,2.4048,0.036
3352,0,0,840,1,356,2.1190,0.031
3353,0,0,840,1,375,2.2321,0.033
3354,0,0,840,1,368,2.1905,0.031
3355,0,0,840,1,394,2.3452,0.036
3356,0,0,840,1,354,2.1071,0.032
3357,0,0,840,1,353,2.1012,0.029
3358,0,0,840,1,392,2.3333,0.034
3359,0,0,840,1,342,2.0357,0.031
3360,0,0,840,1,358,2.1310,0.032
3361,0,0,840,1,355,2.1131,0.029
3362,0,0,840,1,378,2.2500,0.034
3363,0,0,840,1,375,2.2321,0.032
3364,0,0,840,1,360,2.1429,0.029
3365,0,0,840,1,383,2.2798,0.034
3366,0,0,840,1,360,2.1429,0.030
3367,0,0,840,1,328,1.9524,0.028
3368,0,0,840,1,401,2.3869,0.036
3369,0,0,840,1,361,2.1488,0.031
3370,0,0,840,1,355,2.1131,0.033
3371,0,0,840,1,377,2.2440,0.035
3372,0,0,840,1,365,2.1726,0.033
3373,0,0,840,1,337,2.0060,0.029
3374,1,1,841,2,374,2.2262,0.041
3375,0,0,841,1,367,2.1845,0.031
3376,0,0,841,1,375,2.2321,0.033
3377,0,0,841,1,390,2.3214,0.035
3378,0,0,841,1,347,2.0655,0.029
3379,0,0,841,1,387,2.3036,0.034
3380,0,0,841,1,364,2.1667,0.033
3381,0,0,841,1,362,2.1548,0.032
3382,1,1,842,2,403,2.3988,0.056
3383,0,0,842,1,364,2.1667,0.032
3384,0,0,842,1,349,2.0774,0.030
3385,0,0,842,1,372,2.2143,0.033
3386,0,0,842,1,354,2.1071,0.031
3387,0,0,842,1,378,2.2500,0.035
3388,0,0,842,1,352,2.0952,0.030
3389,0,0,842,1,374,2.2262,0.035
3390,0,0,842,1,364,2.1667,0.032
3391,0,0,842,1,337,2.0060,0.030
3392,0,0,842,1,367,2.1845,0.030
3393,0,0,842,1,372,2.2143,0.032
3394,0,0,842,1,358,2.1310,0.031
3395,0,0,842,1,371,2.2083,0.031
3396,0,0,842,1,341,2.0298,0.029
3397,0,0,842,1,373,2.2202,0.033
3398,0,0,842,1,369,2.1964,0.033
3399,0,0,842,1,383,2.2798,0.032
3400,0,0,842,1,373,2.2202,0.033
3401,0,0,842,1,354,2.1071,0.030
3402,0,0,842,1,357,2.1250,0.031
3403,0,0,842,1,380,2.2619,0.035
3404,0,0,842,1,372,2.2143,0.031
3405,0,0,842,1,366,2.1786,0.033
3406,0,0,842,1,390,2.3214,0.034
3407,0,0,842,1,396,2.3571,0.034
3408,0,0,842,1,358,2.1310,0.030
3409,0,0,842,1,389,2.3155,0.035
3410,0,0,842,1,410,2.4405,0.035
3411,0,0,842,1,388,2.3095,0.034
3412,0,0,842,1,400,2.3810,0.036
3413,0,0,842,1,361,2.1488,0.032
3414,0,0,842,1,402,2.3929,0.036
3415,0,0,842,1,375,2.2321,0.033
3416,0,0,842,1,369,2.1964,0.033
3417,0,0,842,1,382,2.2738,0.032
3418,0,0,842,1,373,2.2202,0.033
3419,0,0,842,1,371,2.2083,0.032
3420,0,0,842,1,381,2.2679,0.032
3421,0,0,842,1,401,2.3869,0.035
3422,0,0,842,1,389,2.3155,0.033
3423,0,0,842,1,352,2.0952,0.030
3424,0,0,842,1,411,2.4464,0.037
3425,0,0,842,1,386,2.2976,0.034
3426,0,0,842,1,385,2.2917,0.034
3427,0,0,842,1,363,2.1607,0.033
3428,0,0,842,1,375,2.2321,0.034
3429,0,0,842,1,364,2.1667,0.032
3430,0,0,842,1,363,2.1607,0.032
3431,0,0,842,1,382,2.2738,0.034
3432,0,0,842,1,375,2.2321,0.032
3433,0,0,842,1,347,2.0655,0.031
3434,0,0,842,1,402,2.3929,0.037
3435,0,0,842,1,374,2.2262,0.034
3436,0,0,842,1,355,2.1131,0.029
3437,0,0,842,1,398,2.3690,0.036
3438,0,0,842,1,337,2.0060,0.029
3439,0,0,842,1,387,2.3036,0.035
3440,0,0,842,1,345,2.0536,0.031
3441,0,0,842,1,393,2.3393,0.036
3442,0,0,842,1,375,2.2321,0.034
3443,0,0,842,1,384,2.2857,0.035
3444,0,0,842,1,378,2.2500,0.035
3445,0,0,842,1,349,2.0774,0.032
3446,0,0,842,1,358,2.1310,0.034
3447,0,0,842,1,361,2.1488,0.035
3448,0,0,842,1,341,2.0298,0.032
3449,0,0,842,1,380,2.2619,0.034
3450,0,0,842,1,363,2.1607,0.033
3451,0,0,842,1,374,2.2262,0.036
3452,0,0,842,1,345,2.0536,0.032
3453,0,0,842,1,384,2.2857,0.035
3454,0,0,842,1,380,2.2619,0.035
3455,0,0,842,1,378,2.2500,0.035
3456,0,0,842,1,373,2.2202,0.033
3457,0,0,842,1,408,2.4286,0.038
3458,0,0,842,1,374,2.2262,0.034
3459,0,0,842,1,348,2.0714,0.030
3460,0,0,842,1,385,2.2917,0.035
3461,0,0,842,1,361,2.1488,0.032
3462,0,0,842,1,381,2.2679,0.034
3463,0,0,842,1,356,2.1190,0.033
3464,0,0,842,1,362,2.1548,0.034
3465,0,0,842,1,364,2.1667,0.035
3466,0,0,842,1,341,2.0298,0.031
3467,0,0,842,1,349,2.0774,0.034
3468,0,0,842,1,350,2.0833,0.034
3469,0,0,842,1,372,2.2143,0.035
3470,0,0,842,1,361,2.1488,0.034
3471,0,0,842,1,385,2.2917,0.035
3472,0,0,842,1,376,2.2381,0.036
3473,0,0,842,1,360,2.1429,0.033
3474,0,0,842,1,380,2.2619,0.035
3475,0,0,842,1,354,2.1071,0.032
3476,0,0,842,1,341,2.0298,0.030
3477,0,0,842,1,372,2.2143,0.033
3478,0,0,842,1,366,2.1786,0.033
3479,1,2,844,3,389,2.3155,0.076
3480,0,0,844,1,369,2.1964,0.035
3481,0,0,844,1,348,2.0714,0.033
3482,0,0,844,1,333,1.9821,0.031
3483,0,0,844,1,364,2.1667,0.033
3484,0,0,844,1,377,2.2440,0.031
3485,0,0,844,1,372,2.2143,0.034
3486,0,0,844,1,366,2.1786,0.034
3487,0,0,844,1,394,2.3452,0.036
3488,0,0,844,1,376,2.2381,0.033
3489,0,0,844,1,379,2.2560,0.033
3490,0,0,844,1,396,2.3571,0.036
3491,0,0,844,1,372,2.2143,0.033
3492,0,0,844,1,362,2.1548,0.032
3493,0,0,844,1,349,2.0774,0.030
3494,0,0,844,1,344,2.0476,0.031
3495,0,0,844,1,362,2.1548,0.034
3496,0,0,844,1,368,2.1905,0.033
3497,0,0,844,1,389,2.3155,0.033
3498,0,0,844,1,353,2.1012,0.031
3499,0,0,844,1,375,2.2321,0.033
3500,0,0,844,1,357,2.1250,0.031
3501,0,0,844,1,354,2.1071,0.031
3502,0,0,844,1,382,2.2738,0.034
3503,0,0,844,1,373,2.2202,0.032
3504,0,0,844,1,364,2.1667,0.031
3505,0,0,844,1,376,2.2381,0.032
3506,0,0,844,1,342,2.0357,0.029
3507,0,0,844,1,372,2.2143,0.034
3508,0,0,844,1,384,2.2857,0.034
3509,1,3,847,4,368,2.1905,0.130
3510,0,0,847,1,375,2.2321,0.032
3511,0,0,847,1,338,2.0119,0.028
3512,0,0,847,1,359,2.1369,0.031
3513,0,0,847,1,373,2.2202,0.032
3514,0,0,847,1,393,2.3393,0.034
3515,0,0,847,1,385,2.2917,0.035
3516,0,0,847,1,359,2.1369,0.033
3517,0,0,847,1,372,2.2143,0.032
3518,0,0,847,1,377,2.2440,0.033
3519,0,0,847,1,347,2.0655,0.031
3520,0,0,847,1,379,2.2560,0.034
3521,0,0,847,1,394,2.3452,0.033
3522,0,0,847,1,342,2.0357,0.029
3523,0,0,847,1,394,2.3452,0.035
3524,0,0,847,1,319,1.8988,0.027
3525,0,0,847,1,367,2.1845,0.031
3526,0,0,847,1,372,2.2143,0.031
3527,0,0,847,1,371,2.2083,0.034
3528,1,2,849,3,388,2.3095,0.063
3529,0,0,849,1,383,2.2798,0.034
3530,0,0,849,1,357,2.1250,0.033
3531,0,0,849,1,359,2.1369,0.031
3532,0,0,849,1,384,2.2857,0.034
3533,0,0,849,1,369,2.1964,0.031
3534,0,0,849,1,338,2.0119,0.028
3535,0,0,849,1,356,2.1190,0.031
3536,0,0,849,1,378,2.2500,0.032
3537,0,0,849,1,339,2.0179,0.029
3538,0,0,849,1,382,2.2738,0.032
3539,0,0,849,1,413,2.4583,0.036
3540,0,0,849,1,381,2.2679,0.034
3541,0,0,849,1,343,2.0417,0.029
3542,0,0,849,1,380,2.2619,0.032
3543,0,0,849,1,355,2.1131,0.031
3544,0,0,849,1,351,2.0893,0.030
3545,0,0,849,1,376,2.2381,0.033
3546,0,0,849,1,359,2.1369,0.031
3547,0,0,849,1,367,2.1845,0.032
3548,0,0,849,1,402,2.3929,0.037
3549,0,0,849,1,350,2.0833,0.031
3550,0,0,849,1,384,2.2857,0.034
3551,0,0,849,1,361,2.1488,0.033
3552,0,0,849,1,359,2.1369,0.033
3553,0,0,849,1,314,1.8690,0.028
3554,0,0,849,1,361,2.1488,0.031
3555,0,0,849,1,394,2.3452,0.034
3556,0,0,849,1,370,2.2024,0.033
3557,0,0,849,1,374,2.2262,0.031
3558,0,0,849,1,383,2.2798,0.033
3559,0,0,849,1,389,2.3155,0.035
3560,0,0,849,1,379,2.2560,0.033
3561,0,0,849,1,382,2.2738,0.033
3562,0,0,849,1,386,2.2976,0.034
3563,0,0,849,1,351,2.0893,0.030
3564,0,0,849,1,355,2.1131,0.031
3565,0,0,849,1,365,2.1726,0.032
3566,0,0,849,1,369,2.1964,0.031
3567,0,0,849,1,388,2.3095,0.034
3568,0,0,849,1,359,2.1369,0.030
3569,0,0,849,1,374,2.2262,0.032
3570,0,0,849,1,337,2.0060,0.028
3571,0,0,849,1,349,2.0774,0.030
3572,0,0,849,1,348,2.0714,0.030
3573,0,0,849,1,349,2.0774,0.030
3574,0,0,849,1,391,2.3274,0.035
3575,0,0,849,1,366,2.1786,0.033
3576,0,0,849,1,365,2.1726,0.031
3577,0,0,849,1,376,2.2381,0.031
3578,0,0,849,1,391,2.3274,0.035
3579,0,0,849,1,340,2.0238,0.029
3580,1,1,850,2,365,2.1726,0.042
3581,0,0,850,1,342,2.0357,0.030
3582,0,0,850,1,342,2.0357,0.031
3583,0,0,850,1,363,2.1607,0.031
3584,0,0,850,1,375,2.2321,0.033
3585,0,0,850,1,382,2.2738,0.034
3586,0,0,850,1,353,2.1012,0.029
3587,0,0,850,1,348,2.0714,0.030
3588,0,0,850,1,373,2.2202,0.031
3589,0,0,850,1,393,2.3393,0.036
3590,0,0,850,1,367,2.1845,0.034
3591,0,0,850,1,366,2.1786,0.033
3592,0,0,850,1,356,2.1190,0.034
3593,0,0,850,1,380,2.2619,0.035
3594,0,0,850,1,390,2.3214,0.036
3595,0,0,850,1,391,2.3274,0.037
3596,0,0,850,1,372,2.2143,0.036
3597,0,0,850,1,357,2.1250,0.035
3598,1,1,851,2,378,2.2500,0.044
3599,0,0,851,1,363,2.1607,0.035
3600,0,0,851,1,364,2.1667,0.035
3601,0,0,851,1,379,2.2560,0.036
3602,0,0,851,1,391,2.3274,0.038
3603,0,0,851,1,360,2.1429,0.034
3604,0,0,851,1,375,2.2321,0.035
3605,0,0,851,1,359,2.1369,0.036
3606,0,0,851,1,357,2.1250,0.033
3607,0,0,851,1,395,2.3512,0.039
3608,0,0,851,1,384,2.2857,0.036
3609,0,0,851,1,338,2.0119,0.031
3610,0,0,851,1,326,1.9405,0.030
3611,0,0,851,1,390,2.3214,0.036
3612,0,0,851,1,372,2.2143,0.035
3613,0,0,851,1,347,2.0655,0.033
3614,0,0,851,1,403,2.3988,0.040
3615,0,0,851,1,321,1.9107,0.032
3616,0,0,851,1,391,2.3274,0.039
3617,0,0,851,1,370,2.2024,0.036
3618,0,0,851,1,389,2.3155,0.040
3619,0,0,851,1,352,2.0952,0.037
3620,0,0,851,1,344,2.0476,0.033
3621,0,0,851,1,365,2.1726,0.036
3622,0,0,851,1,350,2.0833,0.034
3623,0,0,851,1,423,2.5179,0.042
3624,0,0,851,1,392,2.3333,0.037
3625,0,0,851,1,371,2.2083,0.038
3626,0,0,851,1,379,2.2560,0.035
3627,0,0,851,1,389,2.3155,0.035
3628,0,0,851,1,371,2.2083,0.036
3629,0,0,851,1,402,2.3929,0.037
3630,0,0,851,1,364,2.1667,0.034
3631,0,0,851,1,410,2.4405,0.040
3632,0,0,851,1,333,1.9821,0.030
3633,0,0,851,1,363,2.1607,0.031
3634,0,0,851,1,352,2.0952,0.034
3635,1,5,856,6,400,2.3810,0.139
3636,0,0,856,1,378,2.2500,0.035
3637,0,0,856,1,400,2.3810,0.038
3638,0,0,856,1,380,2.2619,0.035
3639,0,0,856,1,400,2.3810,0.037
3640,0,0,856,1,360,2.1429,0.033
3641,0,0,856,1,326,1.9405,0.032
3642,0,0,856,1,373,2.2202,0.035
3643,0,0,856,1,368,2.1905,0.036
3644,0,0,856,1,346,2.0595,0.033
3645,0,0,856,1,333,1.9821,0.033
3646,0,0,856,1,368,2.1905,0.033
3647,0,0,856,1,383,2.2798,0.035
3648,0,0,856,1,373,2.2202,0.036
3649,0,0,856,1,349,2.0774,0.033
3650,0,0,856,1,361,2.1488,0.031
3651,0,0,856,1,391,2.3274,0.035
3652,0,0,856,1,366,2.1786,0.034
3653,0,0,856,1,383,2.2798,0.069
3654,0,0,856,1,384,2.2857,0.031
3655,0,0,856,1,369,2.1964,0.031
3656,0,0,856,1,372,2.2143,0.036
3657,0,0,856,1,335,1.9940,0.030
3658,0,0,856,1,365,2.1726,0.035
3659,0,0,856,1,375,2.2321,0.034
3660,0,0,856,1,407,2.4226,0.036
3661,0,0,856,1,390,2.3214,0.036
3662,0,0,856,1,355,2.1131,0.031
3663,0,0,856,1,365,2.1726,0.032
3664,0,0,856,1,401,2.3869,0.036
3665,0,0,856,1,374,2.2262,0.033
3666,0,0,856,1,376,2.2381,0.033
3667,0,0,856,1,407,2.4226,0.036
3668,0,0,856,1,360,2.1429,0.032
3669,0,0,856,1,345,2.0536,0.030
3670,0,0,856,1,371,2.2083,0.032
3671,0,0,856,1,354,2.1071,0.031
3672,0,0,856,1,329,1.9583,0.027
3673,0,0,856,1,327,1.9464,0.027
3674,0,0,856,1,376,2.2381,0.033
3675,0,0,856,1,311,1.8512,0.028
3676,0,0,856,1,386,2.2976,0.034
3677,0,0,856,1,373,2.2202,0.033
3678,0,0,856,1,356,2.1190,0.033
3679,0,0,856,1,336,2.0000,0.031
3680,0,0,856,1,372,2.2143,0.033
3681,0,0,856,1,352,2.0952,0.031
3682,0,0,856,1,361,2.1488,0.032
3683,0,0,856,1,392,2.3333,0.035
3684,0,0,856,1,350,2.0833,0.032
3685,0,0,856,1,386,2.2976,0.034
3686,0,0,856,1,387,2.3036,0.036
3687,0,0,856,1,360,2.1429,0.033
3688,0,0,856,1,381,2.2679,0.034
3689,0,0,856,1,375,2.2321,0.034
3690,0,0,856,1,389,2.3155,0.034
3691,0,0,856,1,381,2.2679,0.034
3692,0,0,856,1,368,2.1905,0.032
3693,0,0,856,1,348,2.0714,0.031
3694,0,0,856,1,376,2.2381,0.034
3695,0,0,856,1,332,1.9762,0.029
3696,0,0,856,1,373,2.2202,0.032
3697,0,0,856,1,398,2.3690,0.035
3698,0,0,856,1,392,2.3333,0.033
3699,0,0,856,1,348,2.0714,0.031
3700,0,0,856,1,394,2.3452,0.034
3701,0,0,856,1,364,2.1667,0.031
3702,0,0,856,1,359,2.1369,0.031
3703,0,0,856,1,367,2.1845,0.031
3704,0,0,856,1,391,2.3274,0.033
3705,0,0,856,1,374,2.2262,0.033
3706,0,0,856,1,340,2.0238,0.028
3707,0,0,856,1,320,1.9048,0.027
3708,0,0,856,1,389,2.3155,0.033
3709,0,0,856,1,382,2.2738,0.033
3710,0,0,856,1,362,2.1548,0.030
3711,0,0,856,1,369,2.1964,0.032
3712,0,0,856,1,392,2.3333,0.034
3713,0,0,856,1,354,2.1071,0.032
3714,0,0,856,1,348,2.0714,0.030
3715,0,0,856,1,361,2.1488,0.032
3716,0,0,856,1,373,2.2202,0.031
3717,0,0,856,1,376,2.2381,0.033
3718,0,0,856,1,352,2.0952,0.031
3719,0,0,856,1,346,2.0595,0.029
3720,0,0,856,1,388,2.3095,0.035
3721,0,0,856,1,382,2.2738,0.033
3722,0,0,856,1,362,2.1548,0.033
3723,0,0,856,1,380,2.2619,0.034
3724,0,0,856,1,381,2.2679,0.034
3725,0,0,856,1,390,2.3214,0.034
3726,0,0,856,1,360,2.1429,0.032
3727,0,0,856,1,339,2.0179,0.029
3728,0,0,856,1,364,2.1667,0.032
3729,0,0,856,1,378,2.2500,0.032
3730,0,0,856,1,387,2.3036,0.035
3731,0,0,856,1,377,2.2440,0.033
3732,0,0,856,1,385,2.2917,0.034
3733,0,0,856,1,348,2.0714,0.032
3734,0,0,856,1,357,2.1250,0.032
3735,0,0,856,1,402,2.3929,0.036
